train_loss,epoch,step,valid_loss,valid_mae,train_mae
1.3786771297454834,3,3301,,,
1.5962893962860107,3,3302,,,
2.2217214107513428,3,3303,,,
0.43783649802207947,3,3304,,,
0.6040723919868469,3,3305,,,
2.414358615875244,3,3306,,,
0.18521401286125183,3,3307,,,
0.6229801774024963,3,3308,,,
0.7287200093269348,3,3309,,,
0.655707061290741,3,3310,,,
0.45818695425987244,3,3311,,,
2.1544861793518066,3,3312,,,
1.094778060913086,3,3313,,,
0.34832239151000977,3,3314,,,
0.2781001031398773,3,3315,,,
0.29297247529029846,3,3316,,,
0.6532207727432251,3,3317,,,
0.432340532541275,3,3318,,,
0.3389589488506317,3,3319,,,
0.1458837389945984,3,3320,,,
0.6398149728775024,3,3321,,,
0.7188049554824829,3,3322,,,
0.19966432452201843,3,3323,,,
0.958094596862793,3,3324,,,
1.1771810054779053,3,3325,,,
2.0651438236236572,3,3326,,,
0.6788309812545776,3,3327,,,
0.5779424905776978,3,3328,,,
1.6004207134246826,3,3329,,,
1.409110188484192,3,3330,,,
1.6503417491912842,3,3331,,,
0.9038020968437195,3,3332,,,
1.0442339181900024,3,3333,,,
0.34344059228897095,3,3334,,,
0.6423311233520508,3,3335,,,
1.3956023454666138,3,3336,,,
0.6217986941337585,3,3337,,,
1.034796953201294,3,3338,,,
0.21134471893310547,3,3339,,,
1.5459034442901611,3,3340,,,
0.7509660124778748,3,3341,,,
1.4300917387008667,3,3342,,,
0.41335955262184143,3,3343,,,
0.34340447187423706,3,3344,,,
1.8131837844848633,3,3345,,,
0.7345762848854065,3,3346,,,
1.0573153495788574,3,3347,,,
0.432330846786499,3,3348,,,
0.7253044247627258,3,3349,,,
0.9082639813423157,3,3350,,,
0.3367210924625397,3,3351,,,
0.6786020994186401,3,3352,,,
0.7675251364707947,3,3353,,,
1.4504821300506592,3,3354,,,
0.60341477394104,3,3355,,,
0.27501600980758667,3,3356,,,
0.5593081116676331,3,3357,,,
0.7452117204666138,3,3358,,,
2.0400102138519287,3,3359,,,
2.0011699199676514,3,3360,,,
0.7370764017105103,3,3361,,,
0.6778808236122131,3,3362,,,
0.3761361241340637,3,3363,,,
0.4129156470298767,3,3364,,,
0.17911873757839203,3,3365,,,
0.4494221806526184,3,3366,,,
1.4054255485534668,3,3367,,,
0.3493928015232086,3,3368,,,
0.4473087787628174,3,3369,,,
0.6446422934532166,3,3370,,,
0.40503591299057007,3,3371,,,
0.8622543215751648,3,3372,,,
0.6802595257759094,3,3373,,,
1.374261736869812,3,3374,,,
0.5261526703834534,3,3375,,,
0.5427557229995728,3,3376,,,
0.9291578531265259,3,3377,,,
0.8672149777412415,3,3378,,,
0.3169686794281006,3,3379,,,
1.2854945659637451,3,3380,,,
0.6196461915969849,3,3381,,,
0.6376751661300659,3,3382,,,
0.37359485030174255,3,3383,,,
0.8708490133285522,3,3384,,,
0.5265375971794128,3,3385,,,
0.4758080840110779,3,3386,,,
0.40991106629371643,3,3387,,,
1.1443562507629395,3,3388,,,
1.5067565441131592,3,3389,,,
0.5120940804481506,3,3390,,,
1.1160905361175537,3,3391,,,
0.5206063985824585,3,3392,,,
0.2039196491241455,3,3393,,,
1.0991976261138916,3,3394,,,
1.0947953462600708,3,3395,,,
0.3631947934627533,3,3396,,,
0.7137061953544617,3,3397,,,
0.2784946858882904,3,3398,,,
0.8619219660758972,3,3399,,,
1.991443395614624,3,3400,,,
0.928747296333313,3,3401,,,
0.9245063662528992,3,3402,,,
0.4732087552547455,3,3403,,,
0.5531699061393738,3,3404,,,
0.9265719652175903,3,3405,,,
0.5948976278305054,3,3406,,,
0.263709157705307,3,3407,,,
1.5145142078399658,3,3408,,,
0.14037670195102692,3,3409,,,
0.7018061876296997,3,3410,,,
0.8808953166007996,3,3411,,,
0.12022428214550018,3,3412,,,
0.7125491499900818,3,3413,,,
0.7686466574668884,3,3414,,,
2.05600905418396,3,3415,,,
0.8893125653266907,3,3416,,,
0.8184823989868164,3,3417,,,
0.9396241307258606,3,3418,,,
0.2920045852661133,3,3419,,,
0.2939864695072174,3,3420,,,
1.3581889867782593,3,3421,,,
0.7187151908874512,3,3422,,,
1.0228393077850342,3,3423,,,
0.8790661096572876,3,3424,,,
0.7714344263076782,3,3425,,,
1.1867352724075317,3,3426,,,
0.6091492772102356,3,3427,,,
0.14481696486473083,3,3428,,,
0.671686589717865,3,3429,,,
0.7524786591529846,3,3430,,,
0.5589574575424194,3,3431,,,
0.2887227535247803,3,3432,,,
1.7922966480255127,3,3433,,,
0.7485824823379517,3,3434,,,
1.0001161098480225,3,3435,,,
,3,3435,0.8482546806335449,0.15600000321865082,
,3,3435,,,0.14426295459270477
0.6369585394859314,4,3436,,,
2.333983898162842,4,3437,,,
0.22077903151512146,4,3438,,,
0.6412556767463684,4,3439,,,
0.9356142282485962,4,3440,,,
0.36978036165237427,4,3441,,,
0.6224225163459778,4,3442,,,
0.3547687530517578,4,3443,,,
0.9015971422195435,4,3444,,,
0.1712552309036255,4,3445,,,
0.9474861025810242,4,3446,,,
1.1468095779418945,4,3447,,,
0.589884877204895,4,3448,,,
0.9091770052909851,4,3449,,,
0.6137568354606628,4,3450,,,
0.2286604642868042,4,3451,,,
0.5517123341560364,4,3452,,,
1.4516527652740479,4,3453,,,
0.2735309302806854,4,3454,,,
1.4805399179458618,4,3455,,,
1.0423839092254639,4,3456,,,
0.6719114184379578,4,3457,,,
0.7174682021141052,4,3458,,,
0.30903831124305725,4,3459,,,
1.511357069015503,4,3460,,,
0.8588698506355286,4,3461,,,
0.9400042295455933,4,3462,,,
0.5259385704994202,4,3463,,,
1.0251638889312744,4,3464,,,
0.8041898012161255,4,3465,,,
0.6278764009475708,4,3466,,,
0.5181072950363159,4,3467,,,
1.5330151319503784,4,3468,,,
0.3728759288787842,4,3469,,,
1.9351823329925537,4,3470,,,
0.34025949239730835,4,3471,,,
0.5850062966346741,4,3472,,,
0.5104121565818787,4,3473,,,
0.8092566728591919,4,3474,,,
1.0426239967346191,4,3475,,,
1.3845795392990112,4,3476,,,
0.5622976422309875,4,3477,,,
0.6352494955062866,4,3478,,,
0.16351953148841858,4,3479,,,
0.6929824352264404,4,3480,,,
0.27276045083999634,4,3481,,,
0.6489591598510742,4,3482,,,
1.0826233625411987,4,3483,,,
0.5666554570198059,4,3484,,,
1.3970727920532227,4,3485,,,
0.7358957529067993,4,3486,,,
1.190394639968872,4,3487,,,
0.7185702919960022,4,3488,,,
0.874492347240448,4,3489,,,
0.5775344967842102,4,3490,,,
0.796458899974823,4,3491,,,
0.6531320810317993,4,3492,,,
1.0676276683807373,4,3493,,,
0.7277976274490356,4,3494,,,
0.9314574003219604,4,3495,,,
0.6376322507858276,4,3496,,,
0.7293835282325745,4,3497,,,
0.5510319471359253,4,3498,,,
0.8884481191635132,4,3499,,,
0.9841214418411255,4,3500,,,
1.6491142511367798,4,3501,,,
1.0834752321243286,4,3502,,,
0.5230608582496643,4,3503,,,
0.5575456619262695,4,3504,,,
2.544994831085205,4,3505,,,
0.41606420278549194,4,3506,,,
0.9989323616027832,4,3507,,,
0.3012603521347046,4,3508,,,
0.6473949551582336,4,3509,,,
0.8471018075942993,4,3510,,,
0.6658250689506531,4,3511,,,
0.17977163195610046,4,3512,,,
0.8287936449050903,4,3513,,,
0.733185350894928,4,3514,,,
0.25014233589172363,4,3515,,,
0.3416979908943176,4,3516,,,
0.7487685084342957,4,3517,,,
0.3421752452850342,4,3518,,,
0.9980477094650269,4,3519,,,
0.8218430280685425,4,3520,,,
0.5217163562774658,4,3521,,,
0.3951755166053772,4,3522,,,
0.4723178446292877,4,3523,,,
0.6919945478439331,4,3524,,,
0.41346901655197144,4,3525,,,
0.2370728701353073,4,3526,,,
0.9510577321052551,4,3527,,,
0.24480602145195007,4,3528,,,
0.25225499272346497,4,3529,,,
0.4152969419956207,4,3530,,,
0.5583412051200867,4,3531,,,
0.20880253612995148,4,3532,,,
0.40822944045066833,4,3533,,,
1.987005591392517,4,3534,,,
0.1991354525089264,4,3535,,,
0.3378289043903351,4,3536,,,
0.5540478229522705,4,3537,,,
0.3987460136413574,4,3538,,,
0.663497805595398,4,3539,,,
0.9314800500869751,4,3540,,,
0.7209140658378601,4,3541,,,
0.8098241686820984,4,3542,,,
0.6768003106117249,4,3543,,,
0.801321804523468,4,3544,,,
0.7308062314987183,4,3545,,,
0.8158230781555176,4,3546,,,
1.52926504611969,4,3547,,,
0.14967074990272522,4,3548,,,
0.6110299825668335,4,3549,,,
0.4740208685398102,4,3550,,,
0.16540934145450592,4,3551,,,
0.577346682548523,4,3552,,,
1.1162954568862915,4,3553,,,
0.8086574673652649,4,3554,,,
0.454341322183609,4,3555,,,
0.3545694351196289,4,3556,,,
1.4076868295669556,4,3557,,,
0.6057238578796387,4,3558,,,
1.5637798309326172,4,3559,,,
0.08462195843458176,4,3560,,,
1.1737735271453857,4,3561,,,
1.213066577911377,4,3562,,,
0.9272192120552063,4,3563,,,
1.2983626127243042,4,3564,,,
0.296478271484375,4,3565,,,
0.4459725320339203,4,3566,,,
0.25811636447906494,4,3567,,,
0.6729247570037842,4,3568,,,
1.177886724472046,4,3569,,,
1.027136206626892,4,3570,,,
0.5451391935348511,4,3571,,,
0.48360949754714966,4,3572,,,
0.13478785753250122,4,3573,,,
0.17100058495998383,4,3574,,,
0.9570609927177429,4,3575,,,
1.1414695978164673,4,3576,,,
0.8312026858329773,4,3577,,,
0.19526095688343048,4,3578,,,
0.5616194009780884,4,3579,,,
0.5812966227531433,4,3580,,,
0.3071928918361664,4,3581,,,
0.46720680594444275,4,3582,,,
0.3115900754928589,4,3583,,,
1.9434648752212524,4,3584,,,
0.4672757089138031,4,3585,,,
2.175076961517334,4,3586,,,
0.6269305348396301,4,3587,,,
1.3058347702026367,4,3588,,,
1.4102447032928467,4,3589,,,
0.6720374226570129,4,3590,,,
0.5005431175231934,4,3591,,,
0.47175154089927673,4,3592,,,
0.5581991076469421,4,3593,,,
0.8704891204833984,4,3594,,,
0.254298597574234,4,3595,,,
0.08910240232944489,4,3596,,,
1.0927921533584595,4,3597,,,
0.16696687042713165,4,3598,,,
0.9321643114089966,4,3599,,,
1.0821924209594727,4,3600,,,
0.8640764951705933,4,3601,,,
0.5759982466697693,4,3602,,,
0.4578664302825928,4,3603,,,
0.9158775210380554,4,3604,,,
0.8564411401748657,4,3605,,,
1.6284242868423462,4,3606,,,
0.699114978313446,4,3607,,,
0.759469211101532,4,3608,,,
0.42263221740722656,4,3609,,,
0.9873951077461243,4,3610,,,
0.464061439037323,4,3611,,,
0.8988663554191589,4,3612,,,
0.20638296008110046,4,3613,,,
0.429945170879364,4,3614,,,
2.56997013092041,4,3615,,,
0.5708076357841492,4,3616,,,
0.23275931179523468,4,3617,,,
1.3392356634140015,4,3618,,,
0.6432317495346069,4,3619,,,
1.0391972064971924,4,3620,,,
0.33387044072151184,4,3621,,,
0.5721153020858765,4,3622,,,
0.7447285652160645,4,3623,,,
0.49882450699806213,4,3624,,,
1.2750990390777588,4,3625,,,
0.7850536108016968,4,3626,,,
0.7778713703155518,4,3627,,,
0.12191124260425568,4,3628,,,
1.3677825927734375,4,3629,,,
0.47166696190834045,4,3630,,,
0.164774090051651,4,3631,,,
1.0312367677688599,4,3632,,,
0.5793217420578003,4,3633,,,
0.7950047254562378,4,3634,,,
0.37622857093811035,4,3635,,,
0.1832812875509262,4,3636,,,
0.7143148183822632,4,3637,,,
0.3710102140903473,4,3638,,,
1.2674521207809448,4,3639,,,
0.4737739562988281,4,3640,,,
0.778721809387207,4,3641,,,
0.5870831608772278,4,3642,,,
0.42552709579467773,4,3643,,,
0.5995925068855286,4,3644,,,
0.4087069630622864,4,3645,,,
0.7853800654411316,4,3646,,,
0.8048464059829712,4,3647,,,
0.6230406165122986,4,3648,,,
0.5636923313140869,4,3649,,,
0.750639796257019,4,3650,,,
0.21459153294563293,4,3651,,,
0.9324508905410767,4,3652,,,
1.0333685874938965,4,3653,,,
0.43845170736312866,4,3654,,,
1.3813893795013428,4,3655,,,
0.21127784252166748,4,3656,,,
0.6504747867584229,4,3657,,,
1.0085750818252563,4,3658,,,
1.2341123819351196,4,3659,,,
1.1165549755096436,4,3660,,,
0.9507710337638855,4,3661,,,
0.6999779939651489,4,3662,,,
0.6770958304405212,4,3663,,,
0.48083195090293884,4,3664,,,
0.8874645233154297,4,3665,,,
0.30328142642974854,4,3666,,,
1.5956897735595703,4,3667,,,
0.4177609980106354,4,3668,,,
0.5337473154067993,4,3669,,,
0.24153661727905273,4,3670,,,
0.3467872738838196,4,3671,,,
1.1159850358963013,4,3672,,,
0.430774986743927,4,3673,,,
0.4400166869163513,4,3674,,,
0.825099766254425,4,3675,,,
0.5135174989700317,4,3676,,,
0.7458938360214233,4,3677,,,
1.3741958141326904,4,3678,,,
0.9431723356246948,4,3679,,,
0.4083901345729828,4,3680,,,
0.9072556495666504,4,3681,,,
0.6264036297798157,4,3682,,,
1.1714783906936646,4,3683,,,
0.9301472902297974,4,3684,,,
0.4678416848182678,4,3685,,,
0.3869900703430176,4,3686,,,
1.4313042163848877,4,3687,,,
0.31317195296287537,4,3688,,,
0.28058815002441406,4,3689,,,
0.8829774856567383,4,3690,,,
0.3060992658138275,4,3691,,,
1.7809364795684814,4,3692,,,
0.5214132070541382,4,3693,,,
1.7466356754302979,4,3694,,,
0.3834887444972992,4,3695,,,
0.397039532661438,4,3696,,,
0.16051313281059265,4,3697,,,
0.9623066186904907,4,3698,,,
0.9478886723518372,4,3699,,,
0.3459482789039612,4,3700,,,
1.1241271495819092,4,3701,,,
0.805169939994812,4,3702,,,
0.5468554496765137,4,3703,,,
0.13253824412822723,4,3704,,,
0.7580920457839966,4,3705,,,
0.1649349331855774,4,3706,,,
0.8946928977966309,4,3707,,,
0.9118816256523132,4,3708,,,
0.4662940502166748,4,3709,,,
0.7910537123680115,4,3710,,,
0.1438526213169098,4,3711,,,
0.6340396404266357,4,3712,,,
1.0871305465698242,4,3713,,,
0.501350462436676,4,3714,,,
1.6745736598968506,4,3715,,,
0.7700939178466797,4,3716,,,
0.3030584156513214,4,3717,,,
0.36548885703086853,4,3718,,,
2.5052871704101562,4,3719,,,
0.5448684096336365,4,3720,,,
1.153872013092041,4,3721,,,
0.7113536596298218,4,3722,,,
1.1577484607696533,4,3723,,,
1.2666301727294922,4,3724,,,
0.5759726762771606,4,3725,,,
1.0104165077209473,4,3726,,,
0.3604932725429535,4,3727,,,
0.8762213587760925,4,3728,,,
0.4242982864379883,4,3729,,,
2.078961133956909,4,3730,,,
1.317994475364685,4,3731,,,
0.4625297486782074,4,3732,,,
0.7773780226707458,4,3733,,,
0.44427913427352905,4,3734,,,
0.33448857069015503,4,3735,,,
0.5809898376464844,4,3736,,,
0.42247694730758667,4,3737,,,
0.9329961538314819,4,3738,,,
0.5605335831642151,4,3739,,,
1.1112784147262573,4,3740,,,
0.8676120638847351,4,3741,,,
0.08634813129901886,4,3742,,,
1.3119975328445435,4,3743,,,
0.39717763662338257,4,3744,,,
1.2462519407272339,4,3745,,,
0.14030911028385162,4,3746,,,
0.9571993947029114,4,3747,,,
1.2553478479385376,4,3748,,,
0.42929092049598694,4,3749,,,
0.5306128263473511,4,3750,,,
1.165880799293518,4,3751,,,
0.23563213646411896,4,3752,,,
0.8278384208679199,4,3753,,,
0.8878436088562012,4,3754,,,
2.0168380737304688,4,3755,,,
0.2516477704048157,4,3756,,,
1.3025951385498047,4,3757,,,
0.24178993701934814,4,3758,,,
0.7558354139328003,4,3759,,,
1.088838815689087,4,3760,,,
0.85655677318573,4,3761,,,
0.77945876121521,4,3762,,,
0.8192969560623169,4,3763,,,
1.4281284809112549,4,3764,,,
1.3235547542572021,4,3765,,,
0.29683277010917664,4,3766,,,
0.3764229416847229,4,3767,,,
0.3729172646999359,4,3768,,,
0.4988086223602295,4,3769,,,
0.6080988049507141,4,3770,,,
1.3524794578552246,4,3771,,,
1.325289011001587,4,3772,,,
1.411607265472412,4,3773,,,
0.5325788855552673,4,3774,,,
1.2090542316436768,4,3775,,,
0.3075123429298401,4,3776,,,
0.4298582971096039,4,3777,,,
0.5637096762657166,4,3778,,,
1.2412298917770386,4,3779,,,
0.6917232275009155,4,3780,,,
0.6890071034431458,4,3781,,,
1.7446991205215454,4,3782,,,
0.47141599655151367,4,3783,,,
0.9092203378677368,4,3784,,,
0.30904218554496765,4,3785,,,
0.6545515060424805,4,3786,,,
1.9822324514389038,4,3787,,,
0.7969458103179932,4,3788,,,
0.27169710397720337,4,3789,,,
0.2154383361339569,4,3790,,,
1.7423524856567383,4,3791,,,
2.284928798675537,4,3792,,,
1.7206569910049438,4,3793,,,
0.3527916371822357,4,3794,,,
0.7746154069900513,4,3795,,,
0.49959754943847656,4,3796,,,
0.779640257358551,4,3797,,,
1.5008690357208252,4,3798,,,
0.8489019274711609,4,3799,,,
0.4175538420677185,4,3800,,,
1.6563289165496826,4,3801,,,
0.6450070738792419,4,3802,,,
0.5367657542228699,4,3803,,,
0.36147236824035645,4,3804,,,
0.3710803985595703,4,3805,,,
0.5849953889846802,4,3806,,,
0.26791879534721375,4,3807,,,
0.6385568976402283,4,3808,,,
1.8816722631454468,4,3809,,,
0.5323663949966431,4,3810,,,
0.5507617592811584,4,3811,,,
0.6347328424453735,4,3812,,,
0.5093356370925903,4,3813,,,
0.5760806798934937,4,3814,,,
0.22602927684783936,4,3815,,,
0.7405799627304077,4,3816,,,
0.7830333113670349,4,3817,,,
0.33171945810317993,4,3818,,,
0.7392142415046692,4,3819,,,
0.6265118718147278,4,3820,,,
0.5695192813873291,4,3821,,,
0.5865992307662964,4,3822,,,
0.8034669160842896,4,3823,,,
0.42337268590927124,4,3824,,,
0.9122501611709595,4,3825,,,
0.361175000667572,4,3826,,,
0.47743239998817444,4,3827,,,
0.72649085521698,4,3828,,,
0.5527287721633911,4,3829,,,
0.33339160680770874,4,3830,,,
0.32015901803970337,4,3831,,,
1.6201179027557373,4,3832,,,
1.4069175720214844,4,3833,,,
0.28856897354125977,4,3834,,,
1.4974454641342163,4,3835,,,
0.6216787099838257,4,3836,,,
0.3246563673019409,4,3837,,,
0.5498775243759155,4,3838,,,
1.195925235748291,4,3839,,,
0.41426315903663635,4,3840,,,
0.959671139717102,4,3841,,,
0.6243176460266113,4,3842,,,
0.26635852456092834,4,3843,,,
1.6635072231292725,4,3844,,,
0.3499291241168976,4,3845,,,
0.6689826250076294,4,3846,,,
1.2547833919525146,4,3847,,,
0.39085787534713745,4,3848,,,
0.37084081768989563,4,3849,,,
0.8935287594795227,4,3850,,,
0.7164013385772705,4,3851,,,
1.9027541875839233,4,3852,,,
0.2265297919511795,4,3853,,,
0.3014408051967621,4,3854,,,
0.20034345984458923,4,3855,,,
1.7101850509643555,4,3856,,,
0.36195269227027893,4,3857,,,
0.17771118879318237,4,3858,,,
1.594132661819458,4,3859,,,
0.4843531548976898,4,3860,,,
0.47968822717666626,4,3861,,,
0.8577237129211426,4,3862,,,
0.5985909104347229,4,3863,,,
1.5219323635101318,4,3864,,,
0.48864880204200745,4,3865,,,
2.1599416732788086,4,3866,,,
1.8628780841827393,4,3867,,,
0.16895323991775513,4,3868,,,
0.5561953186988831,4,3869,,,
0.8616579174995422,4,3870,,,
1.8186089992523193,4,3871,,,
1.0691763162612915,4,3872,,,
1.0588099956512451,4,3873,,,
0.9393722414970398,4,3874,,,
0.39231401681900024,4,3875,,,
1.1110427379608154,4,3876,,,
0.24599024653434753,4,3877,,,
0.9071378707885742,4,3878,,,
0.8906526565551758,4,3879,,,
0.5447521209716797,4,3880,,,
0.7675474882125854,4,3881,,,
1.5153164863586426,4,3882,,,
0.433758407831192,4,3883,,,
0.707091748714447,4,3884,,,
1.1941794157028198,4,3885,,,
0.6514894962310791,4,3886,,,
0.5332285165786743,4,3887,,,
1.0905940532684326,4,3888,,,
1.1727893352508545,4,3889,,,
2.1575770378112793,4,3890,,,
0.9557889699935913,4,3891,,,
1.061829686164856,4,3892,,,
0.5769403576850891,4,3893,,,
0.5418827533721924,4,3894,,,
0.3298681676387787,4,3895,,,
0.17238810658454895,4,3896,,,
1.2718192338943481,4,3897,,,
1.4128092527389526,4,3898,,,
0.7767305374145508,4,3899,,,
1.1235178709030151,4,3900,,,
0.34613436460494995,4,3901,,,
1.3720430135726929,4,3902,,,
0.8541644811630249,4,3903,,,
0.8103963732719421,4,3904,,,
0.8943036198616028,4,3905,,,
0.6577864289283752,4,3906,,,
0.28648215532302856,4,3907,,,
0.8271662592887878,4,3908,,,
1.0807961225509644,4,3909,,,
0.24365630745887756,4,3910,,,
0.5474244356155396,4,3911,,,
0.4765637516975403,4,3912,,,
0.290653258562088,4,3913,,,
1.4155101776123047,4,3914,,,
0.6755582094192505,4,3915,,,
1.0074293613433838,4,3916,,,
0.30864986777305603,4,3917,,,
0.9249495267868042,4,3918,,,
0.7225004434585571,4,3919,,,
1.7261632680892944,4,3920,,,
0.522201418876648,4,3921,,,
0.8321806192398071,4,3922,,,
0.3366813063621521,4,3923,,,
0.9174259901046753,4,3924,,,
0.563969075679779,4,3925,,,
0.6704965829849243,4,3926,,,
0.31487417221069336,4,3927,,,
1.425382137298584,4,3928,,,
0.797055184841156,4,3929,,,
0.6945650577545166,4,3930,,,
1.6098512411117554,4,3931,,,
0.453883558511734,4,3932,,,
0.7248520255088806,4,3933,,,
0.747286856174469,4,3934,,,
0.5372204780578613,4,3935,,,
0.4874175488948822,4,3936,,,
0.5826402306556702,4,3937,,,
0.3377498388290405,4,3938,,,
0.7527068853378296,4,3939,,,
0.9200331568717957,4,3940,,,
0.3689385652542114,4,3941,,,
0.4909524917602539,4,3942,,,
1.316346526145935,4,3943,,,
0.5080718994140625,4,3944,,,
0.5868624448776245,4,3945,,,
1.2728571891784668,4,3946,,,
0.3602035641670227,4,3947,,,
1.1197664737701416,4,3948,,,
0.3172474503517151,4,3949,,,
1.2662322521209717,4,3950,,,
0.739533007144928,4,3951,,,
0.48804551362991333,4,3952,,,
0.6912544965744019,4,3953,,,
0.5608628392219543,4,3954,,,
0.2917652130126953,4,3955,,,
0.6447968482971191,4,3956,,,
1.179508924484253,4,3957,,,
0.8179189562797546,4,3958,,,
1.1648831367492676,4,3959,,,
0.49061399698257446,4,3960,,,
0.8495461344718933,4,3961,,,
0.5383175611495972,4,3962,,,
0.17113332450389862,4,3963,,,
0.7185226678848267,4,3964,,,
1.4133553504943848,4,3965,,,
1.0526071786880493,4,3966,,,
1.4769254922866821,4,3967,,,
0.18836773931980133,4,3968,,,
0.35594168305397034,4,3969,,,
0.7759333252906799,4,3970,,,
0.7571460008621216,4,3971,,,
0.25325626134872437,4,3972,,,
0.7963128089904785,4,3973,,,
0.9221490025520325,4,3974,,,
0.2501450479030609,4,3975,,,
0.5342124700546265,4,3976,,,
0.9679344892501831,4,3977,,,
0.2952950596809387,4,3978,,,
0.6230312585830688,4,3979,,,
1.2112462520599365,4,3980,,,
1.2048386335372925,4,3981,,,
0.7527788281440735,4,3982,,,
1.1771531105041504,4,3983,,,
1.1423622369766235,4,3984,,,
0.4609624743461609,4,3985,,,
0.624810516834259,4,3986,,,
0.09583604335784912,4,3987,,,
0.7991360425949097,4,3988,,,
0.21226581931114197,4,3989,,,
1.9558147192001343,4,3990,,,
0.3444424569606781,4,3991,,,
1.3808073997497559,4,3992,,,
0.928516685962677,4,3993,,,
0.6736088991165161,4,3994,,,
0.9084914326667786,4,3995,,,
0.10484997928142548,4,3996,,,
1.346026062965393,4,3997,,,
1.3072881698608398,4,3998,,,
0.5092511773109436,4,3999,,,
0.3875885605812073,4,4000,,,
0.739275336265564,4,4001,,,
1.1235979795455933,4,4002,,,
0.8705402612686157,4,4003,,,
0.9930797815322876,4,4004,,,
0.999811053276062,4,4005,,,
0.8021571040153503,4,4006,,,
0.7798937559127808,4,4007,,,
0.9603337049484253,4,4008,,,
0.8243266344070435,4,4009,,,
0.38782960176467896,4,4010,,,
0.7471813559532166,4,4011,,,
0.4360523819923401,4,4012,,,
0.6300790905952454,4,4013,,,
0.30276843905448914,4,4014,,,
0.213359072804451,4,4015,,,
0.7890321016311646,4,4016,,,
0.18023332953453064,4,4017,,,
0.7411514520645142,4,4018,,,
1.2280936241149902,4,4019,,,
0.44453150033950806,4,4020,,,
0.5344763994216919,4,4021,,,
0.6417683362960815,4,4022,,,
1.6882588863372803,4,4023,,,
0.3124392628669739,4,4024,,,
0.5618500113487244,4,4025,,,
1.658778429031372,4,4026,,,
0.15378600358963013,4,4027,,,
1.582076907157898,4,4028,,,
0.7997655272483826,4,4029,,,
0.65398108959198,4,4030,,,
0.9669361114501953,4,4031,,,
0.6893169283866882,4,4032,,,
0.9944906234741211,4,4033,,,
0.5658323168754578,4,4034,,,
0.8815601468086243,4,4035,,,
0.21101661026477814,4,4036,,,
0.2355099618434906,4,4037,,,
0.9823339581489563,4,4038,,,
0.6279590725898743,4,4039,,,
0.5617296099662781,4,4040,,,
0.10082492977380753,4,4041,,,
1.0689380168914795,4,4042,,,
0.7347384691238403,4,4043,,,
0.513090968132019,4,4044,,,
0.6124032735824585,4,4045,,,
2.0443625450134277,4,4046,,,
0.7844341397285461,4,4047,,,
0.5160811543464661,4,4048,,,
0.14028680324554443,4,4049,,,
0.8869920969009399,4,4050,,,
0.6002273559570312,4,4051,,,
0.42170533537864685,4,4052,,,
0.5826982855796814,4,4053,,,
1.0922797918319702,4,4054,,,
1.1470338106155396,4,4055,,,
1.0728970766067505,4,4056,,,
1.1776142120361328,4,4057,,,
0.5414264798164368,4,4058,,,
1.7830642461776733,4,4059,,,
1.5284578800201416,4,4060,,,
0.6482659578323364,4,4061,,,
1.582690715789795,4,4062,,,
1.2003415822982788,4,4063,,,
0.7901323437690735,4,4064,,,
0.4019889831542969,4,4065,,,
0.4348030984401703,4,4066,,,
0.16859914362430573,4,4067,,,
0.601440966129303,4,4068,,,
1.043840765953064,4,4069,,,
0.6679402589797974,4,4070,,,
0.9326120615005493,4,4071,,,
1.0209764242172241,4,4072,,,
0.2258601188659668,4,4073,,,
1.11466646194458,4,4074,,,
0.7656327486038208,4,4075,,,
1.1027613878250122,4,4076,,,
0.4352552890777588,4,4077,,,
0.49809184670448303,4,4078,,,
0.7599617838859558,4,4079,,,
0.3662071228027344,4,4080,,,
0.5016082525253296,4,4081,,,
0.617632269859314,4,4082,,,
0.27258604764938354,4,4083,,,
2.142627000808716,4,4084,,,
1.073940396308899,4,4085,,,
1.2748150825500488,4,4086,,,
0.43365341424942017,4,4087,,,
3.14054799079895,4,4088,,,
1.4074890613555908,4,4089,,,
0.648195743560791,4,4090,,,
0.14495882391929626,4,4091,,,
0.8401964902877808,4,4092,,,
1.2209954261779785,4,4093,,,
0.9684525728225708,4,4094,,,
1.201824426651001,4,4095,,,
0.8616887927055359,4,4096,,,
0.8172405958175659,4,4097,,,
0.8893319964408875,4,4098,,,
0.9908237457275391,4,4099,,,
0.9374035000801086,4,4100,,,
0.8918551206588745,4,4101,,,
0.4014270305633545,4,4102,,,
0.6807625889778137,4,4103,,,
0.42315608263015747,4,4104,,,
0.8372507095336914,4,4105,,,
0.35742518305778503,4,4106,,,
0.3394962549209595,4,4107,,,
0.3969126045703888,4,4108,,,
0.628375768661499,4,4109,,,
0.3627573251724243,4,4110,,,
0.8032039403915405,4,4111,,,
0.588009774684906,4,4112,,,
2.2617692947387695,4,4113,,,
0.4191867709159851,4,4114,,,
0.7825064063072205,4,4115,,,
0.895125687122345,4,4116,,,
0.20083916187286377,4,4117,,,
0.8407688140869141,4,4118,,,
0.37607628107070923,4,4119,,,
1.0211879014968872,4,4120,,,
0.2750527858734131,4,4121,,,
1.1746127605438232,4,4122,,,
1.1315124034881592,4,4123,,,
1.052927851676941,4,4124,,,
0.6386157274246216,4,4125,,,
