train_loss,epoch,step,valid_loss,valid_mae,train_mae,test_mae
5.783060550689697,126,1392,,,,
4.0245513916015625,126,1393,,,,
3.0974011421203613,126,1394,,,,
3.8098201751708984,126,1395,,,,
4.430871963500977,126,1396,,,,
,126,1396,9.72752571105957,0.17499999701976776,,
,126,1396,,,0.12215909361839294,
3.852499008178711,127,1397,,,,
4.611721992492676,127,1398,,,,
3.6361241340637207,127,1399,,,,
4.570989608764648,127,1400,,,,
2.967258930206299,127,1401,,,,
4.679771900177002,127,1402,,,,
5.781810283660889,127,1403,,,,
3.961475372314453,127,1404,,,,
3.090843677520752,127,1405,,,,
3.806694507598877,127,1406,,,,
4.413750648498535,127,1407,,,,
,127,1407,9.790539741516113,0.17499999701976776,,
,127,1407,,,0.12357954680919647,
3.852259397506714,128,1408,,,,
4.588098049163818,128,1409,,,,
3.5918266773223877,128,1410,,,,
4.558178424835205,128,1411,,,,
2.933926820755005,128,1412,,,,
4.662520408630371,128,1413,,,,
5.760554313659668,128,1414,,,,
3.9561100006103516,128,1415,,,,
3.0686867237091064,128,1416,,,,
3.779189348220825,128,1417,,,,
4.405423164367676,128,1418,,,,
,128,1418,9.792635917663574,0.1875,,
,128,1418,,,0.12073863297700882,
3.814251661300659,129,1419,,,,
4.557522773742676,129,1420,,,,
3.545816421508789,129,1421,,,,
4.5218353271484375,129,1422,,,,
2.923952102661133,129,1423,,,,
4.620755672454834,129,1424,,,,
5.741082191467285,129,1425,,,,
3.9380087852478027,129,1426,,,,
3.0729897022247314,129,1427,,,,
3.7461776733398438,129,1428,,,,
4.400083541870117,129,1429,,,,
,129,1429,9.82631778717041,0.1875,,
,129,1429,,,0.12073863297700882,
3.785954236984253,130,1430,,,,
4.557188987731934,130,1431,,,,
3.5345523357391357,130,1432,,,,
4.462286472320557,130,1433,,,,
2.899914503097534,130,1434,,,,
4.6367363929748535,130,1435,,,,
5.720224380493164,130,1436,,,,
3.919046401977539,130,1437,,,,
3.065821886062622,130,1438,,,,
3.7465057373046875,130,1439,,,,
4.390532493591309,130,1440,,,,
,130,1440,9.884420394897461,0.1875,,
,130,1440,,,0.12215909361839294,
3.7818527221679688,131,1441,,,,
4.50389289855957,131,1442,,,,
3.538834810256958,131,1443,,,,
4.438937187194824,131,1444,,,,
2.874722480773926,131,1445,,,,
4.629467964172363,131,1446,,,,
5.705244541168213,131,1447,,,,
3.8696436882019043,131,1448,,,,
3.074462652206421,131,1449,,,,
3.714569568634033,131,1450,,,,
4.340815544128418,131,1451,,,,
,131,1451,9.903468132019043,0.1875,,
,131,1451,,,0.12073863297700882,
3.767529249191284,132,1452,,,,
4.482516288757324,132,1453,,,,
3.4797122478485107,132,1454,,,,
4.44997501373291,132,1455,,,,
2.882737874984741,132,1456,,,,
4.5801167488098145,132,1457,,,,
5.680069923400879,132,1458,,,,
3.8247742652893066,132,1459,,,,
3.022003650665283,132,1460,,,,
3.7197227478027344,132,1461,,,,
4.328482627868652,132,1462,,,,
,132,1462,9.897635459899902,0.1875,,
,132,1462,,,0.11931817978620529,
3.779303789138794,133,1463,,,,
4.456211090087891,133,1464,,,,
3.4141693115234375,133,1465,,,,
4.359013557434082,133,1466,,,,
2.8542110919952393,133,1467,,,,
4.575758934020996,133,1468,,,,
5.677140235900879,133,1469,,,,
3.8517932891845703,133,1470,,,,
3.040721893310547,133,1471,,,,
3.683806896209717,133,1472,,,,
4.301691055297852,133,1473,,,,
,133,1473,9.917231559753418,0.1875,,
,133,1473,,,0.11931817978620529,
3.7782936096191406,134,1474,,,,
4.448018550872803,134,1475,,,,
3.4578986167907715,134,1476,,,,
4.310269355773926,134,1477,,,,
2.832296848297119,134,1478,,,,
4.582609176635742,134,1479,,,,
5.698950290679932,134,1480,,,,
3.8531975746154785,134,1481,,,,
3.0756354331970215,134,1482,,,,
3.6763458251953125,134,1483,,,,
4.269397735595703,134,1484,,,,
,134,1484,9.941080093383789,0.1875,,
,134,1484,,,0.12073863297700882,
3.7686328887939453,135,1485,,,,
4.423588752746582,135,1486,,,,
3.4851486682891846,135,1487,,,,
4.337714195251465,135,1488,,,,
2.8368518352508545,135,1489,,,,
4.519877910614014,135,1490,,,,
5.685348033905029,135,1491,,,,
3.8332138061523438,135,1492,,,,
3.0290541648864746,135,1493,,,,
3.6851048469543457,135,1494,,,,
4.254956245422363,135,1495,,,,
,135,1495,10.002613067626953,0.1875,,
,135,1495,,,0.11789772659540176,
3.7715537548065186,136,1496,,,,
4.44810152053833,136,1497,,,,
3.4313340187072754,136,1498,,,,
4.293521881103516,136,1499,,,,
2.812380313873291,136,1500,,,,
4.501969337463379,136,1501,,,,
5.617918014526367,136,1502,,,,
3.840052366256714,136,1503,,,,
2.9887049198150635,136,1504,,,,
3.645441770553589,136,1505,,,,
4.29879093170166,136,1506,,,,
,136,1506,10.069833755493164,0.1875,,
,136,1506,,,0.12073863297700882,
3.7019875049591064,137,1507,,,,
4.390989303588867,137,1508,,,,
3.4332282543182373,137,1509,,,,
4.280855178833008,137,1510,,,,
2.809589147567749,137,1511,,,,
4.467779636383057,137,1512,,,,
5.633137226104736,137,1513,,,,
3.750244140625,137,1514,,,,
2.9724299907684326,137,1515,,,,
3.6431987285614014,137,1516,,,,
4.242510795593262,137,1517,,,,
,137,1517,10.084299087524414,0.1875,,
,137,1517,,,0.11789772659540176,
3.6938223838806152,138,1518,,,,
4.3445539474487305,138,1519,,,,
3.370157241821289,138,1520,,,,
4.248021125793457,138,1521,,,,
2.7762370109558105,138,1522,,,,
4.466477394104004,138,1523,,,,
5.58424711227417,138,1524,,,,
3.7180240154266357,138,1525,,,,
2.98564076423645,138,1526,,,,
3.593956470489502,138,1527,,,,
4.205898761749268,138,1528,,,,
,138,1528,10.088160514831543,0.17499999701976776,,
,138,1528,,,0.11647727340459824,
3.712862730026245,139,1529,,,,
4.342525959014893,139,1530,,,,
3.316710948944092,139,1531,,,,
4.2196125984191895,139,1532,,,,
2.760941982269287,139,1533,,,,
4.456137180328369,139,1534,,,,
5.600705623626709,139,1535,,,,
3.7471117973327637,139,1536,,,,
2.998530387878418,139,1537,,,,
3.5632355213165283,139,1538,,,,
4.156243324279785,139,1539,,,,
,139,1539,10.08991527557373,0.1875,,
,139,1539,,,0.11789772659540176,
3.720961093902588,140,1540,,,,
4.3552398681640625,140,1541,,,,
3.3907554149627686,140,1542,,,,
4.122242450714111,140,1543,,,,
2.740644931793213,140,1544,,,,
4.497281551361084,140,1545,,,,
5.545745372772217,140,1546,,,,
3.792137622833252,140,1547,,,,
2.982792377471924,140,1548,,,,
3.586113691329956,140,1549,,,,
4.190073490142822,140,1550,,,,
,140,1550,10.192024230957031,0.20000000298023224,,
,140,1550,,,0.11505682021379471,
3.7054176330566406,141,1551,,,,
4.366916656494141,141,1552,,,,
3.3693740367889404,141,1553,,,,
4.195437431335449,141,1554,,,,
2.7430644035339355,141,1555,,,,
4.471774101257324,141,1556,,,,
5.6123247146606445,141,1557,,,,
3.7121734619140625,141,1558,,,,
3.0229761600494385,141,1559,,,,
3.507897138595581,141,1560,,,,
4.201048374176025,141,1561,,,,
,141,1561,10.259153366088867,0.1875,,
,141,1561,,,0.11505682021379471,
3.697361707687378,142,1562,,,,
4.30727481842041,142,1563,,,,
3.411701202392578,142,1564,,,,
4.196393013000488,142,1565,,,,
2.7658495903015137,142,1566,,,,
4.370904445648193,142,1567,,,,
5.57049560546875,142,1568,,,,
3.7523818016052246,142,1569,,,,
2.95839786529541,142,1570,,,,
3.5289981365203857,142,1571,,,,
4.188457012176514,142,1572,,,,
,142,1572,10.222375869750977,0.17499999701976776,,
,142,1572,,,0.11363636702299118,
3.670668363571167,143,1573,,,,
4.316409587860107,143,1574,,,,
3.3391621112823486,143,1575,,,,
4.12851095199585,143,1576,,,,
2.738309144973755,143,1577,,,,
4.341248989105225,143,1578,,,,
5.515609264373779,143,1579,,,,
3.758728504180908,143,1580,,,,
2.9448153972625732,143,1581,,,,
3.488163471221924,143,1582,,,,
4.200802326202393,143,1583,,,,
,143,1583,10.315729141235352,0.1875,,
,143,1583,,,0.11221590638160706,
3.6224963665008545,144,1584,,,,
4.289475440979004,144,1585,,,,
3.3254005908966064,144,1586,,,,
4.1074323654174805,144,1587,,,,
2.70894193649292,144,1588,,,,
4.358715057373047,144,1589,,,,
5.546258449554443,144,1590,,,,
3.6666953563690186,144,1591,,,,
2.9376072883605957,144,1592,,,,
3.5001702308654785,144,1593,,,,
4.165108680725098,144,1594,,,,
,144,1594,10.332189559936523,0.20000000298023224,,
,144,1594,,,0.11079545319080353,
3.617055892944336,145,1595,,,,
4.222922325134277,145,1596,,,,
3.2762138843536377,145,1597,,,,
4.112877368927002,145,1598,,,,
2.7000434398651123,145,1599,,,,
4.379862308502197,145,1600,,,,
5.502060413360596,145,1601,,,,
3.5766162872314453,145,1602,,,,
2.956284999847412,145,1603,,,,
3.4378159046173096,145,1604,,,,
4.117987632751465,145,1605,,,,
,145,1605,10.366375923156738,0.20000000298023224,,
,145,1605,,,0.11221590638160706,
3.6323394775390625,146,1606,,,,
4.191811561584473,146,1607,,,,
3.2625458240509033,146,1608,,,,
4.0839033126831055,146,1609,,,,
2.69974422454834,146,1610,,,,
4.300782203674316,146,1611,,,,
5.511695861816406,146,1612,,,,
3.6432883739471436,146,1613,,,,
2.911059856414795,146,1614,,,,
3.4593257904052734,146,1615,,,,
4.109086036682129,146,1616,,,,
,146,1616,10.315852165222168,0.17499999701976776,,
,146,1616,,,0.11505682021379471,
3.6428802013397217,147,1617,,,,
4.253203868865967,147,1618,,,,
3.2120773792266846,147,1619,,,,
4.002264976501465,147,1620,,,,
2.6801235675811768,147,1621,,,,
4.3835601806640625,147,1622,,,,
5.474484443664551,147,1623,,,,
3.6118152141571045,147,1624,,,,
2.976919412612915,147,1625,,,,
3.4518141746520996,147,1626,,,,
4.083861351013184,147,1627,,,,
,147,1627,10.376157760620117,0.20000000298023224,,
,147,1627,,,0.11221590638160706,
3.632636547088623,148,1628,,,,
4.244292259216309,148,1629,,,,
3.3049044609069824,148,1630,,,,
4.017970085144043,148,1631,,,,
2.6497530937194824,148,1632,,,,
4.327108860015869,148,1633,,,,
5.553867340087891,148,1634,,,,
3.6167263984680176,148,1635,,,,
2.932765483856201,148,1636,,,,
3.3940491676330566,148,1637,,,,
4.1011552810668945,148,1638,,,,
,148,1638,10.467741012573242,0.20000000298023224,,
,148,1638,,,0.11363636702299118,
3.611790418624878,149,1639,,,,
4.174243927001953,149,1640,,,,
3.282944440841675,149,1641,,,,
3.993943691253662,149,1642,,,,
2.659994125366211,149,1643,,,,
4.296923637390137,149,1644,,,,
5.4995856285095215,149,1645,,,,
3.6030936241149902,149,1646,,,,
2.9026968479156494,149,1647,,,,
3.4099128246307373,149,1648,,,,
4.0798749923706055,149,1649,,,,
,149,1649,10.420990943908691,0.17499999701976776,,
,149,1649,,,0.11221590638160706,
3.5843422412872314,150,1650,,,,
4.202357292175293,150,1651,,,,
3.227783203125,150,1652,,,,
4.006179332733154,150,1653,,,,
2.6408438682556152,150,1654,,,,
4.226710319519043,150,1655,,,,
5.458500385284424,150,1656,,,,
3.6025538444519043,150,1657,,,,
2.9017975330352783,150,1658,,,,
3.378588914871216,150,1659,,,,
4.1035614013671875,150,1660,,,,
,150,1660,10.496709823608398,0.17499999701976776,,
,150,1660,,,0.10511363297700882,
3.585482120513916,151,1661,,,,
4.195501804351807,151,1662,,,,
3.239529848098755,151,1663,,,,
3.948237895965576,151,1664,,,,
2.596856117248535,151,1665,,,,
4.299149513244629,151,1666,,,,
5.472602367401123,151,1667,,,,
3.564601182937622,151,1668,,,,
2.879967451095581,151,1669,,,,
3.404393434524536,151,1670,,,,
4.082393646240234,151,1671,,,,
,151,1671,10.568191528320312,0.20000000298023224,,
,151,1671,,,0.109375,
3.5295791625976562,152,1672,,,,
4.141817092895508,152,1673,,,,
3.2260982990264893,152,1674,,,,
3.9690051078796387,152,1675,,,,
2.591745615005493,152,1676,,,,
4.242178916931152,152,1677,,,,
5.445930480957031,152,1678,,,,
3.4974989891052246,152,1679,,,,
2.893772602081299,152,1680,,,,
3.3568644523620605,152,1681,,,,
4.04839563369751,152,1682,,,,
,152,1682,10.583724975585938,0.1875,,
,152,1682,,,0.10653409361839294,
3.5392279624938965,153,1683,,,,
4.130108833312988,153,1684,,,,
3.1928470134735107,153,1685,,,,
3.9216437339782715,153,1686,,,,
2.5971245765686035,153,1687,,,,
4.178701877593994,153,1688,,,,
5.365201950073242,153,1689,,,,
3.5506293773651123,153,1690,,,,
2.8511459827423096,153,1691,,,,
3.3825347423553467,153,1692,,,,
4.0311760902404785,153,1693,,,,
,153,1693,10.556266784667969,0.1875,,
,153,1693,,,0.10795454680919647,
3.5060372352600098,154,1694,,,,
4.174124717712402,154,1695,,,,
3.1500473022460938,154,1696,,,,
3.8834853172302246,154,1697,,,,
2.5763871669769287,154,1698,,,,
4.190575122833252,154,1699,,,,
5.397052764892578,154,1700,,,,
3.482666015625,154,1701,,,,
2.90083384513855,154,1702,,,,
3.3311150074005127,154,1703,,,,
4.029336452484131,154,1704,,,,
,154,1704,10.629083633422852,0.20000000298023224,,
,154,1704,,,0.10653409361839294,
3.524923324584961,155,1705,,,,
4.114114761352539,155,1706,,,,
3.176657199859619,155,1707,,,,
3.8637588024139404,155,1708,,,,
2.5624756813049316,155,1709,,,,
4.216021537780762,155,1710,,,,
5.405375003814697,155,1711,,,,
3.4648659229278564,155,1712,,,,
2.888484239578247,155,1713,,,,
3.3663792610168457,155,1714,,,,
3.987314224243164,155,1715,,,,
,155,1715,10.561309814453125,0.1875,,
,155,1715,,,0.109375,
3.5035243034362793,156,1716,,,,
4.13018798828125,156,1717,,,,
3.120757579803467,156,1718,,,,
3.8674774169921875,156,1719,,,,
2.5406346321105957,156,1720,,,,
4.151464462280273,156,1721,,,,
5.38352108001709,156,1722,,,,
3.457118272781372,156,1723,,,,
2.906886339187622,156,1724,,,,
3.275421619415283,156,1725,,,,
3.98564076423645,156,1726,,,,
,156,1726,10.625959396362305,0.1875,,
,156,1726,,,0.10795454680919647,
3.48237681388855,157,1727,,,,
4.083151817321777,157,1728,,,,
3.1375155448913574,157,1729,,,,
3.8316071033477783,157,1730,,,,
2.5381057262420654,157,1731,,,,
4.179547309875488,157,1732,,,,
5.370471477508545,157,1733,,,,
3.4514269828796387,157,1734,,,,
2.891680955886841,157,1735,,,,
3.3544044494628906,157,1736,,,,
3.952561616897583,157,1737,,,,
,157,1737,10.575281143188477,0.1875,,
,157,1737,,,0.11079545319080353,
3.4878787994384766,158,1738,,,,
4.114922523498535,158,1739,,,,
3.131843090057373,158,1740,,,,
3.8214199542999268,158,1741,,,,
2.521425724029541,158,1742,,,,
4.118422985076904,158,1743,,,,
5.323944091796875,158,1744,,,,
3.3956375122070312,158,1745,,,,
2.8643863201141357,158,1746,,,,
3.308319091796875,158,1747,,,,
4.010795593261719,158,1748,,,,
,158,1748,10.685993194580078,0.1875,,
,158,1748,,,0.10653409361839294,
3.483323335647583,159,1749,,,,
4.055200576782227,159,1750,,,,
3.0839030742645264,159,1751,,,,
3.803401470184326,159,1752,,,,
2.496671199798584,159,1753,,,,
4.1357574462890625,159,1754,,,,
5.35980749130249,159,1755,,,,
3.3958466053009033,159,1756,,,,
2.8376247882843018,159,1757,,,,
3.3149008750915527,159,1758,,,,
3.9211952686309814,159,1759,,,,
,159,1759,10.628731727600098,0.1875,,
,159,1759,,,0.109375,
3.415745258331299,160,1760,,,,
4.0233259201049805,160,1761,,,,
3.057375431060791,160,1762,,,,
3.7795157432556152,160,1763,,,,
2.477433919906616,160,1764,,,,
4.11533260345459,160,1765,,,,
5.2793354988098145,160,1766,,,,
3.3542282581329346,160,1767,,,,
2.9188380241394043,160,1768,,,,
3.266390323638916,160,1769,,,,
3.931746006011963,160,1770,,,,
,160,1770,10.657960891723633,0.1875,,
,160,1770,,,0.10653409361839294,
3.457160472869873,161,1771,,,,
4.023638725280762,161,1772,,,,
3.060490369796753,161,1773,,,,
3.7593541145324707,161,1774,,,,
2.483161449432373,161,1775,,,,
4.10095739364624,161,1776,,,,
5.330185413360596,161,1777,,,,
3.3778090476989746,161,1778,,,,
2.8212997913360596,161,1779,,,,
3.3160674571990967,161,1780,,,,
3.925619602203369,161,1781,,,,
,161,1781,10.673177719116211,0.1875,,
,161,1781,,,0.10511363297700882,
3.423262119293213,162,1782,,,,
4.053880214691162,162,1783,,,,
3.053248882293701,162,1784,,,,
3.784867525100708,162,1785,,,,
2.4899258613586426,162,1786,,,,
4.074862480163574,162,1787,,,,
5.275688648223877,162,1788,,,,
3.346771717071533,162,1789,,,,
2.839721202850342,162,1790,,,,
3.283545732498169,162,1791,,,,
3.968878984451294,162,1792,,,,
,162,1792,10.707164764404297,0.1875,,
,162,1792,,,0.10085227340459824,
3.4136061668395996,163,1793,,,,
4.031548976898193,163,1794,,,,
3.0401151180267334,163,1795,,,,
3.732891082763672,163,1796,,,,
2.4412484169006348,163,1797,,,,
4.103503704071045,163,1798,,,,
5.234401226043701,163,1799,,,,
3.334354877471924,163,1800,,,,
2.8399012088775635,163,1801,,,,
3.2660140991210938,163,1802,,,,
3.9034645557403564,163,1803,,,,
,163,1803,10.7609224319458,0.20000000298023224,,
,163,1803,,,0.10085227340459824,
3.4067020416259766,164,1804,,,,
3.990959644317627,164,1805,,,,
3.0711069107055664,164,1806,,,,
3.7702736854553223,164,1807,,,,
2.4352011680603027,164,1808,,,,
4.070227146148682,164,1809,,,,
5.276535987854004,164,1810,,,,
3.320866823196411,164,1811,,,,
2.857593059539795,164,1812,,,,
3.2234222888946533,164,1813,,,,
3.8668289184570312,164,1814,,,,
,164,1814,10.736191749572754,0.1875,,
,164,1814,,,0.10227272659540176,
3.4107041358947754,165,1815,,,,
3.953556776046753,165,1816,,,,
3.055612564086914,165,1817,,,,
3.703583240509033,165,1818,,,,
2.432133197784424,165,1819,,,,
4.046468734741211,165,1820,,,,
5.237807750701904,165,1821,,,,
3.31968355178833,165,1822,,,,
2.8122096061706543,165,1823,,,,
3.245220184326172,165,1824,,,,
3.9035696983337402,165,1825,,,,
,165,1825,10.764591217041016,0.1875,,
,165,1825,,,0.09801136702299118,
3.405184268951416,166,1826,,,,
4.0083537101745605,166,1827,,,,
3.032949686050415,166,1828,,,,
3.6914782524108887,166,1829,,,,
2.4087424278259277,166,1830,,,,
4.04324197769165,166,1831,,,,
5.232240200042725,166,1832,,,,
3.255103349685669,166,1833,,,,
2.838794708251953,166,1834,,,,
3.224306106567383,166,1835,,,,
3.908501386642456,166,1836,,,,
,166,1836,10.801518440246582,0.1875,,
,166,1836,,,0.10085227340459824,
3.3637912273406982,167,1837,,,,
3.9347691535949707,167,1838,,,,
3.0370047092437744,167,1839,,,,
3.708477020263672,167,1840,,,,
2.402775526046753,167,1841,,,,
4.031394004821777,167,1842,,,,
5.245972156524658,167,1843,,,,
3.24200439453125,167,1844,,,,
2.8025166988372803,167,1845,,,,
3.227902889251709,167,1846,,,,
3.8979523181915283,167,1847,,,,
,167,1847,10.855183601379395,0.1875,,
,167,1847,,,0.09801136702299118,
3.3638172149658203,168,1848,,,,
3.9343020915985107,168,1849,,,,
3.003040313720703,168,1850,,,,
3.697152614593506,168,1851,,,,
2.3916878700256348,168,1852,,,,
4.0207295417785645,168,1853,,,,
5.228594779968262,168,1854,,,,
3.202838897705078,168,1855,,,,
2.8342273235321045,168,1856,,,,
3.1646716594696045,168,1857,,,,
3.819960355758667,168,1858,,,,
,168,1858,10.899030685424805,0.1875,,
,168,1858,,,0.09801136702299118,
3.3519413471221924,169,1859,,,,
3.886817216873169,169,1860,,,,
2.9397072792053223,169,1861,,,,
3.6599819660186768,169,1862,,,,
2.388131618499756,169,1863,,,,
3.9731411933898926,169,1864,,,,
5.163825511932373,169,1865,,,,
3.2212607860565186,169,1866,,,,
2.735546588897705,169,1867,,,,
3.216115951538086,169,1868,,,,
3.902291774749756,169,1869,,,,
,169,1869,10.93275260925293,0.1875,,
,169,1869,,,0.09659090638160706,
3.334937334060669,170,1870,,,,
3.906757354736328,170,1871,,,,
2.9032464027404785,170,1872,,,,
3.632495403289795,170,1873,,,,
2.3767173290252686,170,1874,,,,
4.025927543640137,170,1875,,,,
5.167763710021973,170,1876,,,,
3.122481107711792,170,1877,,,,
2.8155324459075928,170,1878,,,,
3.196910858154297,170,1879,,,,
3.8623409271240234,170,1880,,,,
,170,1880,10.969522476196289,0.1875,,
,170,1880,,,0.09517045319080353,
3.349191188812256,171,1881,,,,
3.844104051589966,171,1882,,,,
2.925475835800171,171,1883,,,,
3.645352602005005,171,1884,,,,
2.3601200580596924,171,1885,,,,
4.019044399261475,171,1886,,,,
5.223586559295654,171,1887,,,,
3.132808208465576,171,1888,,,,
2.7832159996032715,171,1889,,,,
3.16703200340271,171,1890,,,,
3.8167030811309814,171,1891,,,,
,171,1891,10.892330169677734,0.1875,,
,171,1891,,,0.10085227340459824,
3.3038814067840576,172,1892,,,,
3.8461689949035645,172,1893,,,,
2.9169368743896484,172,1894,,,,
3.590864658355713,172,1895,,,,
2.341403007507324,172,1896,,,,
4.010804176330566,172,1897,,,,
5.1385650634765625,172,1898,,,,
3.135972499847412,172,1899,,,,
2.821849822998047,172,1900,,,,
3.1067023277282715,172,1901,,,,
3.8291854858398438,172,1902,,,,
,172,1902,10.971145629882812,0.1875,,
,172,1902,,,0.09517045319080353,
3.333277940750122,173,1903,,,,
3.8221206665039062,173,1904,,,,
2.929746150970459,173,1905,,,,
3.5955309867858887,173,1906,,,,
2.340764045715332,173,1907,,,,
4.040817737579346,173,1908,,,,
5.170655250549316,173,1909,,,,
3.095139265060425,173,1910,,,,
2.801943778991699,173,1911,,,,
3.163618326187134,173,1912,,,,
3.8264827728271484,173,1913,,,,
,173,1913,11.026758193969727,0.1875,,
,173,1913,,,0.09659090638160706,
3.3092200756073,174,1914,,,,
3.859565019607544,174,1915,,,,
2.9020087718963623,174,1916,,,,
3.6064796447753906,174,1917,,,,
2.3322014808654785,174,1918,,,,
3.9596848487854004,174,1919,,,,
5.11807107925415,174,1920,,,,
3.0919880867004395,174,1921,,,,
2.8276572227478027,174,1922,,,,
3.0840234756469727,174,1923,,,,
3.8137428760528564,174,1924,,,,
,174,1924,11.060688018798828,0.1875,,
,174,1924,,,0.09659090638160706,
3.302621841430664,175,1925,,,,
3.8208441734313965,175,1926,,,,
2.90818452835083,175,1927,,,,
3.5585761070251465,175,1928,,,,
2.320214033126831,175,1929,,,,
3.9826176166534424,175,1930,,,,
5.124633312225342,175,1931,,,,
3.07208251953125,175,1932,,,,
2.7819583415985107,175,1933,,,,
3.157829761505127,175,1934,,,,
3.7936530113220215,175,1935,,,,
,175,1935,11.014572143554688,0.1875,,
,175,1935,,,0.09517045319080353,
3.3078551292419434,176,1936,,,,
3.8247737884521484,176,1937,,,,
2.8759090900421143,176,1938,,,,
3.546347141265869,176,1939,,,,
2.308917760848999,176,1940,,,,
3.941838502883911,176,1941,,,,
5.081332206726074,176,1942,,,,
3.048431158065796,176,1943,,,,
2.776843547821045,176,1944,,,,
3.1253409385681152,176,1945,,,,
3.8176345825195312,176,1946,,,,
,176,1946,11.099260330200195,0.1875,,
,176,1946,,,0.09517045319080353,
3.270132541656494,177,1947,,,,
3.7913577556610107,177,1948,,,,
2.849760055541992,177,1949,,,,
3.5577621459960938,177,1950,,,,
2.276308536529541,177,1951,,,,
3.944986343383789,177,1952,,,,
5.140480995178223,177,1953,,,,
3.025407314300537,177,1954,,,,
2.780047655105591,177,1955,,,,
3.0972564220428467,177,1956,,,,
3.7938742637634277,177,1957,,,,
,177,1957,11.143694877624512,0.1875,,
,177,1957,,,0.09375,
3.268157958984375,178,1958,,,,
3.794593095779419,178,1959,,,,
2.8590104579925537,178,1960,,,,
3.5110511779785156,178,1961,,,,
2.26674222946167,178,1962,,,,
3.9339115619659424,178,1963,,,,
5.093274116516113,178,1964,,,,
3.0580849647521973,178,1965,,,,
2.7612850666046143,178,1966,,,,
3.0479331016540527,178,1967,,,,
3.791102647781372,178,1968,,,,
,178,1968,11.137322425842285,0.1875,,
,178,1968,,,0.09659090638160706,
3.257532835006714,179,1969,,,,
3.750161647796631,179,1970,,,,
2.8859970569610596,179,1971,,,,
3.514918804168701,179,1972,,,,
2.280322551727295,179,1973,,,,
3.9300429821014404,179,1974,,,,
5.100369453430176,179,1975,,,,
2.9889981746673584,179,1976,,,,
2.7510697841644287,179,1977,,,,
3.102956771850586,179,1978,,,,
3.7894065380096436,179,1979,,,,
,179,1979,11.124617576599121,0.1875,,
,179,1979,,,0.09517045319080353,
3.2317938804626465,180,1980,,,,
3.7678630352020264,180,1981,,,,
2.823861598968506,180,1982,,,,
3.4996631145477295,180,1983,,,,
2.2693066596984863,180,1984,,,,
3.887946605682373,180,1985,,,,
5.0225725173950195,180,1986,,,,
2.959900379180908,180,1987,,,,
2.745460271835327,180,1988,,,,
3.0638833045959473,180,1989,,,,
3.7884793281555176,180,1990,,,,
,180,1990,11.214096069335938,0.1875,,
,180,1990,,,0.09232954680919647,
3.234311580657959,181,1991,,,,
3.749119281768799,181,1992,,,,
2.8208301067352295,181,1993,,,,
3.482856035232544,181,1994,,,,
2.2340197563171387,181,1995,,,,
3.924151659011841,181,1996,,,,
5.097936153411865,181,1997,,,,
2.9495315551757812,181,1998,,,,
2.7333827018737793,181,1999,,,,
3.0382802486419678,181,2000,,,,
3.7459349632263184,181,2001,,,,
,181,2001,11.151449203491211,0.1875,,
,181,2001,,,0.09517045319080353,
3.2140896320343018,182,2002,,,,
3.716391086578369,182,2003,,,,
2.8104751110076904,182,2004,,,,
3.430359363555908,182,2005,,,,
2.2512807846069336,182,2006,,,,
3.8832199573516846,182,2007,,,,
5.0341644287109375,182,2008,,,,
2.931530237197876,182,2009,,,,
2.689689874649048,182,2010,,,,
3.087392807006836,182,2011,,,,
3.759459972381592,182,2012,,,,
,182,2012,11.209819793701172,0.1875,,
,182,2012,,,0.09232954680919647,
3.2299561500549316,183,2013,,,,
3.748462200164795,183,2014,,,,
2.820422410964966,183,2015,,,,
3.4176948070526123,183,2016,,,,
2.218909740447998,183,2017,,,,
3.916271209716797,183,2018,,,,
5.005281448364258,183,2019,,,,
2.9046518802642822,183,2020,,,,
2.7536327838897705,183,2021,,,,
3.0170822143554688,183,2022,,,,
3.7577693462371826,183,2023,,,,
,183,2023,11.27005672454834,0.1875,,
,183,2023,,,0.09090909361839294,
3.209376573562622,184,2024,,,,
3.7151763439178467,184,2025,,,,
2.828773260116577,184,2026,,,,
3.4215710163116455,184,2027,,,,
2.2099406719207764,184,2028,,,,
3.8978068828582764,184,2029,,,,
5.077388763427734,184,2030,,,,
2.9064576625823975,184,2031,,,,
2.6674201488494873,184,2032,,,,
3.0580310821533203,184,2033,,,,
3.7636890411376953,184,2034,,,,
,184,2034,11.271699905395508,0.1875,,
,184,2034,,,0.09517045319080353,
3.1894047260284424,185,2035,,,,
3.7268662452697754,185,2036,,,,
2.8277182579040527,185,2037,,,,
3.3969390392303467,185,2038,,,,
2.2315640449523926,185,2039,,,,
3.828997850418091,185,2040,,,,
4.989035129547119,185,2041,,,,
2.910728931427002,185,2042,,,,
2.702939510345459,185,2043,,,,
3.0108983516693115,185,2044,,,,
3.753678798675537,185,2045,,,,
,185,2045,11.2697114944458,0.1875,,
,185,2045,,,0.09375,
3.1854472160339355,186,2046,,,,
3.670736312866211,186,2047,,,,
2.8144025802612305,186,2048,,,,
3.3748619556427,186,2049,,,,
2.2027504444122314,186,2050,,,,
3.846492290496826,186,2051,,,,
5.040291786193848,186,2052,,,,
2.8591115474700928,186,2053,,,,
2.653325319290161,186,2054,,,,
3.0609476566314697,186,2055,,,,
3.7493064403533936,186,2056,,,,
