train_loss,epoch,step,valid_loss,valid_mae,train_mae,test_mae
3.5086216926574707,187,2061,,,,
4.815157413482666,187,2062,,,,
5.419527530670166,187,2063,,,,
3.045581817626953,187,2064,,,,
2.9455814361572266,187,2065,,,,
3.394909620285034,187,2066,,,,
4.34230899810791,187,2067,,,,
,187,2067,7.957857608795166,0.15000000596046448,,
,187,2067,,,0.12357954680919647,
3.547499895095825,188,2068,,,,
4.746857643127441,188,2069,,,,
3.5895957946777344,188,2070,,,,
4.212935447692871,188,2071,,,,
3.455500841140747,188,2072,,,,
4.788174629211426,188,2073,,,,
5.346541881561279,188,2074,,,,
2.993096113204956,188,2075,,,,
2.853447198867798,188,2076,,,,
3.419203281402588,188,2077,,,,
4.406681060791016,188,2078,,,,
,188,2078,7.98592472076416,0.15000000596046448,,
,188,2078,,,0.12073863297700882,
3.5194225311279297,189,2079,,,,
4.708794593811035,189,2080,,,,
3.548687696456909,189,2081,,,,
4.130062103271484,189,2082,,,,
3.5105221271514893,189,2083,,,,
4.741570949554443,189,2084,,,,
5.376636505126953,189,2085,,,,
2.990610122680664,189,2086,,,,
2.922720193862915,189,2087,,,,
3.4137344360351562,189,2088,,,,
4.306519508361816,189,2089,,,,
,189,2089,7.972521781921387,0.15000000596046448,,
,189,2089,,,0.12215909361839294,
3.5385475158691406,190,2090,,,,
4.680257797241211,190,2091,,,,
3.5115654468536377,190,2092,,,,
4.151133060455322,190,2093,,,,
3.4459991455078125,190,2094,,,,
4.77629280090332,190,2095,,,,
5.337009906768799,190,2096,,,,
2.9681317806243896,190,2097,,,,
2.88653302192688,190,2098,,,,
3.3725039958953857,190,2099,,,,
4.364346981048584,190,2100,,,,
,190,2100,8.04904556274414,0.16249999403953552,,
,190,2100,,,0.12357954680919647,
3.486039638519287,191,2101,,,,
4.671700477600098,191,2102,,,,
3.5442395210266113,191,2103,,,,
4.145524501800537,191,2104,,,,
3.444394588470459,191,2105,,,,
4.725882530212402,191,2106,,,,
5.319165229797363,191,2107,,,,
2.949824333190918,191,2108,,,,
2.9040863513946533,191,2109,,,,
3.4296774864196777,191,2110,,,,
4.346517086029053,191,2111,,,,
,191,2111,7.947257041931152,0.15000000596046448,,
,191,2111,,,0.11647727340459824,
3.5040149688720703,192,2112,,,,
4.6860032081604,192,2113,,,,
3.499143600463867,192,2114,,,,
4.085676193237305,192,2115,,,,
3.464829683303833,192,2116,,,,
4.762394428253174,192,2117,,,,
5.351103782653809,192,2118,,,,
2.9600939750671387,192,2119,,,,
2.8830819129943848,192,2120,,,,
3.3612442016601562,192,2121,,,,
4.3332743644714355,192,2122,,,,
,192,2122,7.987756252288818,0.15000000596046448,,
,192,2122,,,0.11647727340459824,
3.4625396728515625,193,2123,,,,
4.6355133056640625,193,2124,,,,
3.493267774581909,193,2125,,,,
4.123602867126465,193,2126,,,,
3.4280998706817627,193,2127,,,,
4.727351188659668,193,2128,,,,
5.305128574371338,193,2129,,,,
2.9192185401916504,193,2130,,,,
2.8884849548339844,193,2131,,,,
3.3938851356506348,193,2132,,,,
4.307217597961426,193,2133,,,,
,193,2133,8.031148910522461,0.16249999403953552,,
,193,2133,,,0.12073863297700882,
3.4613258838653564,194,2134,,,,
4.65631103515625,194,2135,,,,
3.483391523361206,194,2136,,,,
4.076279640197754,194,2137,,,,
3.4013888835906982,194,2138,,,,
4.683017730712891,194,2139,,,,
5.362490653991699,194,2140,,,,
2.933408498764038,194,2141,,,,
2.8909223079681396,194,2142,,,,
3.3615829944610596,194,2143,,,,
4.294205665588379,194,2144,,,,
,194,2144,8.047711372375488,0.15000000596046448,,
,194,2144,,,0.11789772659540176,
3.503857374191284,195,2145,,,,
4.627354621887207,195,2146,,,,
3.497830629348755,195,2147,,,,
4.067754745483398,195,2148,,,,
3.4265995025634766,195,2149,,,,
4.654227256774902,195,2150,,,,
5.320528030395508,195,2151,,,,
2.8834633827209473,195,2152,,,,
2.9032766819000244,195,2153,,,,
3.370591402053833,195,2154,,,,
4.283099174499512,195,2155,,,,
,195,2155,7.9736328125,0.15000000596046448,,
,195,2155,,,0.11505682021379471,
3.449611186981201,196,2156,,,,
4.639909267425537,196,2157,,,,
3.4666786193847656,196,2158,,,,
4.068549156188965,196,2159,,,,
3.380770444869995,196,2160,,,,
4.711013317108154,196,2161,,,,
5.311030387878418,196,2162,,,,
2.913586139678955,196,2163,,,,
2.8589580059051514,196,2164,,,,
3.3314576148986816,196,2165,,,,
4.295897483825684,196,2166,,,,
,196,2166,8.046380996704102,0.15000000596046448,,
,196,2166,,,0.12073863297700882,
3.4473929405212402,197,2167,,,,
4.610166549682617,197,2168,,,,
3.515502452850342,197,2169,,,,
4.061732292175293,197,2170,,,,
3.371983051300049,197,2171,,,,
4.6508026123046875,197,2172,,,,
5.2967424392700195,197,2173,,,,
2.911717414855957,197,2174,,,,
2.8704380989074707,197,2175,,,,
3.404728651046753,197,2176,,,,
4.308207035064697,197,2177,,,,
,197,2177,8.044100761413574,0.16249999403953552,,
,197,2177,,,0.11505682021379471,
3.4226975440979004,198,2178,,,,
4.663605690002441,198,2179,,,,
3.480562210083008,198,2180,,,,
4.014462471008301,198,2181,,,,
3.373249053955078,198,2182,,,,
4.6458353996276855,198,2183,,,,
5.311326026916504,198,2184,,,,
2.8931872844696045,198,2185,,,,
2.91399884223938,198,2186,,,,
3.3023362159729004,198,2187,,,,
4.299792289733887,198,2188,,,,
,198,2188,8.07994270324707,0.15000000596046448,,
,198,2188,,,0.11931817978620529,
3.4079525470733643,199,2189,,,,
4.561009883880615,199,2190,,,,
3.4849648475646973,199,2191,,,,
4.053447246551514,199,2192,,,,
3.3598055839538574,199,2193,,,,
4.62471866607666,199,2194,,,,
5.3351874351501465,199,2195,,,,
2.8569493293762207,199,2196,,,,
2.887036085128784,199,2197,,,,
3.3516125679016113,199,2198,,,,
4.294881343841553,199,2199,,,,
,199,2199,8.083434104919434,0.15000000596046448,,
,199,2199,,,0.11647727340459824,
,185,2035,,,,0.2849999964237213
